frame,y,x,bottom,right,class,class_str,score
238.0,0.18767624,0.5582031,0.49055165,0.6240009,1,person,0.34169984
238.0,0.7220525,0.07792427,0.8183935,0.11934209,44,bottle,0.32738006
238.0,0.39008355,0.6757903,0.63370097,0.7760713,70,toilet,0.31372643
238.0,0.007068187,0.006498605,0.9950471,0.9327539,82,refrigerator,0.304197
239.0,0.86761224,0.21497506,1.0,0.3947388,1,person,0.5360889
239.0,0.22204489,0.23981446,0.6362127,0.36050844,1,person,0.52817136
239.0,0.76991093,0.040618338,0.99858177,0.22376454,62,chair,0.4720611
239.0,0.76991093,0.040618338,0.99858177,0.22376454,63,couch,0.36243552
239.0,0.19641279,0.55719936,0.49346954,0.6202885,1,person,0.3489228
239.0,0.0,0.0030835867,0.9876113,0.92302644,7,train,0.33937407
239.0,0.72194606,0.07789351,0.81829554,0.11917184,44,bottle,0.33074325
239.0,0.39074156,0.6760361,0.6329467,0.776611,70,toilet,0.3203616
240.0,0.86753666,0.21509486,1.0,0.39471674,1,person,0.53542155
240.0,0.23021653,0.23442271,0.639565,0.35676983,1,person,0.49871373
240.0,0.7708361,0.040686287,0.9987074,0.22391024,62,chair,0.4692401
240.0,0.7708361,0.040686287,0.9987074,0.22391024,63,couch,0.37567124
240.0,0.0,0.0049417317,0.98822045,0.92374957,7,train,0.3647705
240.0,0.1965326,0.5566533,0.49381495,0.6189844,1,person,0.3582924
240.0,0.7259225,0.0788098,0.8186068,0.11450477,44,bottle,0.32035488
241.0,0.86757636,0.21506569,1.0,0.3948343,1,person,0.5283218
241.0,0.2202182,0.22592784,0.64712715,0.35270035,1,person,0.48151013
241.0,0.77016675,0.04173752,0.9986417,0.22615063,62,chair,0.4680622
241.0,0.20537019,0.5517003,0.4966514,0.6179994,1,person,0.41297868
241.0,0.0,0.0053365827,0.9878863,0.9180107,7,train,0.39059037
241.0,0.77016675,0.04173752,0.9986417,0.22615063,63,couch,0.37187392
241.0,0.7219119,0.0779488,0.8182925,0.119206645,44,bottle,0.32518917
242.0,0.86744666,0.21514498,1.0,0.3946696,1,person,0.53020823
242.0,0.22083999,0.22589764,0.64689976,0.35280487,1,person,0.4784741
242.0,0.7710694,0.041491136,0.9986583,0.22603674,62,chair,0.47113854
242.0,0.20521054,0.5517361,0.49666336,0.61799836,1,person,0.41399908
242.0,0.0,0.0050570965,0.9877051,0.91647184,7,train,0.40391916
242.0,0.7710694,0.041491136,0.9986583,0.22603674,63,couch,0.36982912
242.0,0.72189057,0.07794036,0.81831086,0.11913915,44,bottle,0.325736
243.0,0.8673798,0.21505538,1.0,0.3942872,1,person,0.5193347
243.0,0.77105516,0.041562267,0.9986121,0.22647247,62,chair,0.45414707
243.0,0.0,0.00348261,0.98890245,0.92045546,7,train,0.42109585
243.0,0.20657377,0.54979974,0.4959305,0.61626786,1,person,0.41484365
243.0,0.77105516,0.041562267,0.9986121,0.22647247,63,couch,0.35352373
243.0,0.23053837,0.23290628,0.64679164,0.34248197,1,person,0.33175665
243.0,0.72248185,0.077904336,0.81835735,0.11892358,44,bottle,0.31886917
244.0,0.86713296,0.21513772,1.0,0.38961345,1,person,0.5144349
244.0,0.7687378,0.041786216,0.9985149,0.22545642,62,chair,0.44935852
244.0,0.22573271,0.22421576,0.6431583,0.32734865,1,person,0.412808
244.0,0.2101315,0.5499031,0.4946392,0.6151112,1,person,0.4086594
244.0,0.0,0.00040975213,0.9898821,0.91579115,7,train,0.3358922
244.0,0.72257173,0.07782819,0.8182732,0.11885976,44,bottle,0.3323154
244.0,0.7687378,0.041786216,0.9985149,0.22545642,63,couch,0.32872462
244.0,0.3888775,0.6753843,0.6333879,0.7765777,70,toilet,0.30148894
245.0,0.8685317,0.21585014,1.0,0.3872442,1,person,0.4932739
245.0,0.76803553,0.041916057,0.9982896,0.22495957,62,chair,0.44588342
245.0,0.20741463,0.54998803,0.49561715,0.61529016,1,person,0.40353885
245.0,0.00031992793,0.0016042292,0.98750615,0.9144001,7,train,0.35040092
245.0,0.72181666,0.07774473,0.8182348,0.11908247,44,bottle,0.3352652
245.0,0.76803553,0.041916057,0.9982896,0.22495957,63,couch,0.31304663
245.0,0.30328292,0.22743373,0.63922065,0.31453708,1,person,0.30665952
246.0,0.86831665,0.2153497,1.0,0.38880178,1,person,0.4961134
246.0,0.7685557,0.042010367,0.99851984,0.22573727,62,chair,0.43913856
246.0,0.27985308,0.21521857,0.64956236,0.30049136,1,person,0.38493648
246.0,0.20505485,0.55224115,0.4968001,0.6140756,1,person,0.37702283
246.0,0.38887388,0.67515916,0.63268536,0.7764419,70,toilet,0.36532414
246.0,0.7237519,0.077617705,0.81816745,0.119064465,44,bottle,0.34226832
246.0,0.0007020831,0.004158944,0.9867039,0.91740334,7,train,0.3419791
246.0,0.59259015,0.23947415,0.64953417,0.29576847,41,skateboard,0.3362869
246.0,0.7685557,0.042010367,0.99851984,0.22573727,63,couch,0.32468593
246.0,0.6053332,0.23856634,0.6504711,0.28303963,41,skateboard,0.31138825
247.0,0.86818045,0.21531445,1.0,0.3891185,1,person,0.49716654
247.0,0.76874816,0.042114213,0.9985597,0.22573967,62,chair,0.43817857
247.0,0.2052923,0.55220276,0.4970377,0.6140705,1,person,0.37951234
247.0,0.27916563,0.21494883,0.6497847,0.30031735,1,person,0.37930414
247.0,0.38887325,0.6750671,0.63251555,0.7764631,70,toilet,0.3718984
247.0,0.726349,0.078082636,0.8186288,0.11650884,44,bottle,0.3433721
247.0,0.59251547,0.23942725,0.6495273,0.29581773,41,skateboard,0.33567733
247.0,0.00084427,0.0043570697,0.98683345,0.9166006,7,train,0.3341172
247.0,0.76874816,0.042114213,0.9985597,0.22573967,63,couch,0.32744777
247.0,0.6051613,0.23853737,0.6504601,0.28313625,41,skateboard,0.30803835
248.0,0.8676433,0.21551342,1.0,0.39752895,1,person,0.5096799
248.0,0.7704499,0.042540863,0.998549,0.22719209,62,chair,0.45004082
248.0,0.6066759,0.23815456,0.65919966,0.2835376,41,skateboard,0.42256293
248.0,0.20791239,0.55267596,0.4964748,0.61477685,1,person,0.4020042
248.0,0.38896146,0.6749883,0.63228214,0.77631277,70,toilet,0.37130415
248.0,0.7704499,0.042540863,0.998549,0.22719209,63,couch,0.33875
248.0,0.72639376,0.07812506,0.81862086,0.11589953,44,bottle,0.33131737
248.0,0.5206841,0.20587252,0.6599064,0.2812834,41,skateboard,0.3102513
248.0,0.64761096,0.26204544,0.83759063,0.3635835,72,tv,0.3018802
249.0,0.6195559,0.22817615,0.67186433,0.2767621,41,skateboard,0.6729351
249.0,0.8687649,0.21577656,1.0,0.39534652,1,person,0.516066
249.0,0.77230704,0.0423636,0.9989197,0.22703923,62,chair,0.45389518
249.0,0.20686053,0.55285126,0.49568868,0.61627334,1,person,0.411101
249.0,0.77230704,0.0423636,0.9989197,0.22703923,63,couch,0.35521674
249.0,0.39069772,0.6739807,0.6341449,0.776744,70,toilet,0.34496576
249.0,0.7264146,0.07819852,0.81836647,0.11578368,44,bottle,0.3173175
250.0,0.8682865,0.2151708,0.9999136,0.40000468,1,person,0.5286897
250.0,0.62324864,0.20355847,0.6764999,0.27675208,41,skateboard,0.47058895
250.0,0.77244717,0.04250461,0.99913055,0.2275869,62,chair,0.43523097
250.0,0.2035834,0.5526279,0.49611682,0.6165757,1,person,0.39571008
250.0,0.77244717,0.04250461,0.99913055,0.2275869,63,couch,0.3625
250.0,0.39089423,0.6739445,0.63415533,0.7767637,70,toilet,0.3386373
250.0,0.72652245,0.07842021,0.8181586,0.11442353,44,bottle,0.32669243
250.0,0.77504516,0.049264714,0.9962138,0.33930773,63,couch,0.30534136
251.0,0.8670882,0.21607745,1.0,0.4090944,1,person,0.5293095
251.0,0.77226883,0.042157464,0.9990844,0.22790316,62,chair,0.4390499
251.0,0.2043685,0.5522684,0.49399862,0.6170474,1,person,0.37120426
251.0,0.77226883,0.042157464,0.9990844,0.22790316,63,couch,0.3696779
251.0,0.39190036,0.67375743,0.6343141,0.7766683,70,toilet,0.31406042
251.0,0.77687573,0.049445152,0.9962052,0.3384488,63,couch,0.30666786
251.0,0.77687573,0.049445152,0.9962052,0.3384488,62,chair,0.30374777
252.0,0.86849463,0.21523526,0.9998994,0.40112546,1,person,0.5266508
252.0,0.7719457,0.042155124,0.9990339,0.22793499,62,chair,0.43840504
252.0,0.20420358,0.5521946,0.49400344,0.617013,1,person,0.37169337
252.0,0.7719457,0.042155124,0.9990339,0.22793499,63,couch,0.36936295
252.0,0.39221272,0.67476106,0.6328393,0.77630603,70,toilet,0.31740144
252.0,0.77659357,0.04956907,0.9961878,0.33825672,63,couch,0.30818743
252.0,0.77659357,0.04956907,0.9961878,0.33825672,62,chair,0.30419335
253.0,0.86869866,0.21539548,0.9999307,0.4001387,1,person,0.5159326
253.0,0.76970637,0.04229155,0.9986607,0.23398402,62,chair,0.44481158
253.0,0.76970637,0.04229155,0.9986607,0.23398402,63,couch,0.35070708
253.0,0.20064399,0.55281186,0.49305758,0.61668026,1,person,0.34946448
253.0,0.7720909,0.048107326,0.9998107,0.38730747,63,couch,0.32298815
253.0,0.39203826,0.6749805,0.6325947,0.7762985,70,toilet,0.31631786
254.0,0.8674344,0.21517813,0.9998187,0.4101367,1,person,0.48880383
254.0,0.76949096,0.043731593,0.9964489,0.26991746,62,chair,0.43072122
254.0,0.19894975,0.5507193,0.491441,0.61608964,1,person,0.3837027
254.0,0.7230102,0.0777968,0.8180165,0.119414434,44,bottle,0.32311437
254.0,0.3919987,0.67507774,0.6327638,0.7763594,70,toilet,0.31702298
255.0,0.8697845,0.21597138,1.0,0.39588323,1,person,0.50789446
255.0,0.19765921,0.5509062,0.49166417,0.6151681,1,person,0.39379883
255.0,0.76070267,0.04419884,0.9953882,0.2757957,62,chair,0.39254433
255.0,0.7598852,0.047329873,1.0,0.37768766,63,couch,0.36620605
255.0,0.8786033,0.39270166,1.0,0.5120777,62,chair,0.3539182
255.0,0.39252245,0.67498136,0.6335238,0.77726233,70,toilet,0.33781952
255.0,0.26334447,0.1403251,0.6784896,0.2793588,1,person,0.3253641
255.0,0.7231785,0.0777042,0.81740546,0.11958071,44,bottle,0.31298387
256.0,0.869822,0.21608198,1.0,0.3943516,1,person,0.5210124
256.0,0.19651891,0.5474659,0.48918796,0.6150749,1,person,0.39276773
256.0,0.7589586,0.04660058,0.99954283,0.38281736,63,couch,0.3830421
256.0,0.39419508,0.6745877,0.6332344,0.77711105,70,toilet,0.3675519
256.0,0.76163065,0.04408682,0.99512434,0.27661148,62,chair,0.36506778
256.0,0.8786413,0.39281318,1.0,0.5125868,62,chair,0.34765536
256.0,0.27340114,0.10287794,0.6943796,0.2709021,1,person,0.33996248
256.0,0.76143825,0.043145813,0.99887776,0.24449933,63,couch,0.3082643
257.0,0.86971813,0.21598214,1.0,0.3950593,1,person,0.5267864
257.0,0.19691163,0.54737926,0.4898908,0.61498535,1,person,0.40092266
257.0,0.7579006,0.04565777,0.9995042,0.3817662,63,couch,0.3783114
257.0,0.76046026,0.043283254,0.995119,0.27839667,62,chair,0.36591357
257.0,0.3949394,0.6744389,0.633153,0.7770528,70,toilet,0.35952258
257.0,0.8783107,0.39233255,0.9999231,0.511087,62,chair,0.34614444
257.0,0.2740928,0.103812024,0.6942251,0.27042657,1,person,0.33311912
257.0,0.7604243,0.042444512,0.9988889,0.24756308,63,couch,0.30607036
258.0,0.86978126,0.21627617,1.0,0.3974756,1,person,0.52667916
258.0,0.19982272,0.5467212,0.49062562,0.61438966,1,person,0.41054517
258.0,0.76223075,0.042897835,0.9965533,0.26996738,62,chair,0.3973589
258.0,0.76218456,0.046675682,0.9998122,0.37391627,63,couch,0.3800745
258.0,0.39510682,0.6743208,0.63327944,0.7771021,70,toilet,0.3429415
258.0,0.87822807,0.3928244,0.99993646,0.51121724,62,chair,0.33511806
259.0,0.86850727,0.21603934,1.0,0.40622783,1,person,0.5299557
259.0,0.75980693,0.04439456,0.99634,0.26164386,62,chair,0.43410787
259.0,0.20115408,0.5463619,0.48881027,0.61399996,1,person,0.36614427
259.0,0.75980693,0.04439456,0.99634,0.26164386,63,couch,0.3548668
259.0,0.87849313,0.3931602,1.0,0.51176745,62,chair,0.3454877
259.0,0.39495808,0.67455643,0.6333254,0.77708405,70,toilet,0.3308094
260.0,0.8697729,0.21631537,1.0,0.39635116,1,person,0.53057414
260.0,0.7631466,0.042800665,0.9995349,0.23145011,62,chair,0.43938133
260.0,0.201068,0.54491544,0.48801982,0.6129185,1,person,0.35326242
260.0,0.7637738,0.045363434,0.9965029,0.24168396,63,couch,0.34858418
260.0,0.87796265,0.39242753,0.999914,0.5108638,62,chair,0.33949667
260.0,0.39516383,0.67462397,0.633128,0.77712226,70,toilet,0.33095482
260.0,0.76264703,0.046548262,0.9991282,0.3826797,63,couch,0.3008445
261.0,0.8697123,0.21587029,1.0,0.3955494,1,person,0.523297
261.0,0.76278794,0.042359613,0.9994787,0.23304012,62,chair,0.428232
261.0,0.19782886,0.5432238,0.49104688,0.6120036,1,person,0.3541429
261.0,0.7641537,0.044714704,0.99663377,0.24502186,63,couch,0.3491825
261.0,0.87791383,0.3925333,0.9999255,0.5110592,62,chair,0.34355068
261.0,0.39496875,0.6744769,0.63386357,0.7770236,70,toilet,0.32799274
261.0,0.7621933,0.04626544,0.9990922,0.38486397,63,couch,0.30859822
262.0,0.869715,0.21533409,1.0,0.3960609,1,person,0.5222452
262.0,0.76284975,0.04223513,0.99949735,0.23262748,62,chair,0.43050647
262.0,0.19755203,0.5432527,0.4910903,0.61206913,1,person,0.35639963
262.0,0.76415795,0.04459805,0.99658114,0.24373835,63,couch,0.3480309
262.0,0.8779251,0.39273113,0.99996465,0.51126814,62,chair,0.34328485
262.0,0.39508277,0.67438626,0.6337063,0.77705467,70,toilet,0.3182777
262.0,0.76216507,0.04606296,0.9989952,0.38638395,63,couch,0.30492735
263.0,0.86816305,0.21528623,1.0,0.40604767,1,person,0.5315399
263.0,0.760796,0.041938365,0.9995894,0.2266964,62,chair,0.4137154
263.0,0.18970063,0.5337336,0.49449083,0.6100879,1,person,0.3398372
263.0,0.87801415,0.3926671,0.99997765,0.5115677,62,chair,0.3375918
263.0,0.3950433,0.67445284,0.633334,0.77705365,70,toilet,0.33634603
263.0,0.2595569,0.0745746,0.6795183,0.19349343,1,person,0.3212595
263.0,0.760796,0.041938365,0.9995894,0.2266964,63,couch,0.31247002
264.0,0.8681267,0.21511957,0.9999655,0.40535137,1,person,0.53879625
264.0,0.25421584,0.07023688,0.6908222,0.19097428,1,person,0.49705532
264.0,0.7613896,0.041518852,0.9996735,0.22641341,62,chair,0.3897053
264.0,0.7233776,0.07862818,0.816319,0.120711654,44,bottle,0.34535423
264.0,0.877986,0.3925262,1.0,0.51137745,62,chair,0.335354
264.0,0.39477444,0.6743646,0.6332636,0.7769882,70,toilet,0.3352623
264.0,0.19555306,0.53529394,0.49464118,0.60928226,1,person,0.32531047
265.0,0.26685387,0.06491775,0.6914078,0.19389507,1,person,0.6006344
265.0,0.8680365,0.21518436,0.9999546,0.4048334,1,person,0.5364208
265.0,0.76030934,0.04209458,0.9995496,0.22336587,62,chair,0.41824308
265.0,0.39464256,0.67434347,0.6333145,0.7769458,70,toilet,0.3439113
265.0,0.87806994,0.39253256,1.0,0.51137334,62,chair,0.33657664
265.0,0.7614497,0.042125165,0.9995898,0.22579011,63,couch,0.33105323
265.0,0.1911734,0.534149,0.49409238,0.60761875,1,person,0.31270206
266.0,0.25933242,0.048841074,0.7020976,0.19047295,1,person,0.70978177
266.0,0.86815345,0.2152107,0.9999143,0.40496358,1,person,0.53605354
266.0,0.7627766,0.041709132,0.9992913,0.2259359,62,chair,0.41090816
266.0,0.39448082,0.67418444,0.6331148,0.77703214,70,toilet,0.35506046
266.0,0.87811893,0.392609,1.0,0.51114136,62,chair,0.33433026
266.0,0.7627766,0.041709132,0.9992913,0.2259359,63,couch,0.33133966
267.0,0.25928918,0.04885637,0.7022741,0.190429,1,person,0.70665455
267.0,0.868169,0.21518815,0.99993306,0.40505397,1,person,0.53412867
267.0,0.7630076,0.041710816,0.9992948,0.22569636,62,chair,0.4117334
267.0,0.39451522,0.6741868,0.6331765,0.77700853,70,toilet,0.3524059
267.0,0.8781385,0.392509,1.0,0.5110817,62,chair,0.33245295
267.0,0.7630076,0.041710816,0.9992948,0.22569636,63,couch,0.33049864
268.0,0.25701916,0.040725715,0.69859034,0.18946218,1,person,0.7382074
268.0,0.8681332,0.21512014,1.0,0.40486974,1,person,0.5331461
268.0,0.76017267,0.041295253,0.99935526,0.22656018,62,chair,0.41397253
268.0,0.6933725,0.0771932,0.8157294,0.12369233,44,bottle,0.3549747
268.0,0.3945681,0.67420006,0.63317215,0.7770189,70,toilet,0.35221985
268.0,0.87813514,0.39294142,1.0,0.51134354,62,chair,0.3246038
268.0,0.76017267,0.041295253,0.99935526,0.22656018,63,couch,0.31616202
269.0,0.25178295,0.037939176,0.7095912,0.19010428,1,person,0.7013373
269.0,0.8683971,0.21453379,1.0,0.40642226,1,person,0.5322794
269.0,0.7654796,0.042118005,0.999083,0.22713047,62,chair,0.41156095
269.0,0.19967818,0.5336341,0.49345225,0.6060136,1,person,0.37339133
269.0,0.39463145,0.67419416,0.6331703,0.7769281,70,toilet,0.35512847
269.0,0.70545614,0.07819262,0.81548154,0.12238656,44,bottle,0.34444767
269.0,0.7654796,0.042118005,0.999083,0.22713047,63,couch,0.32197875
269.0,0.8783023,0.3936184,1.0,0.5119517,62,chair,0.31939483
270.0,0.86843,0.2147441,1.0,0.405837,1,person,0.5425949
270.0,0.25841832,0.029254027,0.7271959,0.18882826,1,person,0.50495726
270.0,0.76604664,0.042496085,0.99899936,0.22628993,62,chair,0.41389757
270.0,0.6886413,0.074364424,0.8174082,0.12299812,44,bottle,0.3781129
270.0,0.39473382,0.6743509,0.63323975,0.7769775,70,toilet,0.34378844
270.0,0.20660453,0.53532,0.49368596,0.6063506,1,person,0.33985925
270.0,0.76604664,0.042496085,0.99899936,0.22628993,63,couch,0.32185194
270.0,0.8783902,0.39420763,1.0,0.51230145,62,chair,0.3162658
271.0,0.28611547,0.025381364,0.72988635,0.16797334,1,person,0.5596166
271.0,0.8702709,0.21462958,0.99973863,0.40228212,1,person,0.55829346
271.0,0.2036149,0.5337311,0.49326754,0.6056874,1,person,0.39956075
271.0,0.765573,0.04066634,0.99836075,0.23086062,62,chair,0.38906926
271.0,0.6837355,0.07151048,0.81765413,0.12513198,44,bottle,0.37452024
271.0,0.39432293,0.67395175,0.632145,0.7774285,70,toilet,0.3538472
271.0,0.765573,0.04066634,0.99836075,0.23086062,63,couch,0.34967494
271.0,0.8785577,0.39567682,1.0,0.5149249,62,chair,0.32415617
271.0,0.88693327,0.4344819,1.0,0.54686815,62,chair,0.3023193
272.0,0.8702841,0.21465728,0.99973524,0.40229484,1,person,0.55784774
272.0,0.28619775,0.025297657,0.72943246,0.1677703,1,person,0.5552626
272.0,0.2035704,0.53373426,0.4932529,0.6056959,1,person,0.39980245
272.0,0.7655992,0.04059749,0.9983688,0.23130769,62,chair,0.39165574
272.0,0.6836241,0.07140025,0.8176705,0.12514669,44,bottle,0.3739947
272.0,0.39431518,0.67395353,0.6321351,0.7774304,70,toilet,0.35407168
272.0,0.7655992,0.04059749,0.9983688,0.23130769,63,couch,0.34994802
272.0,0.87850964,0.39551055,1.0,0.51462525,62,chair,0.3218113
273.0,0.8688285,0.21498689,0.99969107,0.40813693,1,person,0.5614166
273.0,0.20185094,0.5319397,0.49529177,0.6050642,1,person,0.49673325
273.0,0.683435,0.06969633,0.81875247,0.12631088,44,bottle,0.4550437
273.0,0.3945023,0.6738903,0.63207114,0.77741104,70,toilet,0.363365
273.0,0.76185715,0.04019519,0.99875236,0.23107073,62,chair,0.35624385
273.0,0.8784383,0.3950621,1.0,0.51429856,62,chair,0.32329834
274.0,0.87038076,0.21493427,0.9997264,0.40176117,1,person,0.56034464
274.0,0.20682573,0.5333212,0.49532598,0.6055364,1,person,0.49695984
274.0,0.6815105,0.069162294,0.8189067,0.12624964,44,bottle,0.42995173
274.0,0.3945272,0.6736552,0.63193226,0.7773847,70,toilet,0.357745
274.0,0.7633819,0.040468574,0.9990862,0.22953022,62,chair,0.34683084
274.0,0.8785782,0.39466953,1.0,0.5144565,62,chair,0.3233301
275.0,0.8703794,0.21486518,0.9997105,0.40261528,1,person,0.56424576
275.0,0.20175722,0.53138983,0.49431506,0.6060215,1,person,0.53237027
275.0,0.6618702,0.06888726,0.817354,0.12517494,44,bottle,0.43328455
275.0,0.7675091,0.04172448,0.99906623,0.22939494,62,chair,0.36081135
275.0,0.394648,0.67349964,0.63216305,0.7774665,70,toilet,0.358911
275.0,0.7675091,0.04172448,0.99906623,0.22939494,63,couch,0.32628566
275.0,0.87871635,0.39541575,1.0,0.51491606,62,chair,0.31720716
276.0,0.8704196,0.21473047,0.99958694,0.40481648,1,person,0.5696897
276.0,0.20011733,0.5310509,0.4970305,0.60528326,1,person,0.55239326
276.0,0.6862142,0.07245136,0.8169893,0.1225243,44,bottle,0.40737727
276.0,0.39470178,0.6734362,0.6322071,0.7774165,70,toilet,0.358527
276.0,0.7646488,0.041220523,0.9992007,0.2297354,62,chair,0.34810936
276.0,0.7646488,0.041220523,0.9992007,0.2297354,63,couch,0.32046556
276.0,0.87876964,0.39592886,1.0,0.51520395,62,chair,0.31754607
277.0,0.86878186,0.214899,0.999463,0.41045338,1,person,0.57638854
277.0,0.20016025,0.5311765,0.4969775,0.6052545,1,person,0.5383508
277.0,0.6859413,0.07242375,0.8169864,0.12253911,44,bottle,0.40908697
277.0,0.39468825,0.67345846,0.6321677,0.77742136,70,toilet,0.36065757
277.0,0.7651887,0.040882282,0.99900234,0.22881082,62,chair,0.3440395
277.0,0.7651887,0.040882282,0.99900234,0.22881082,63,couch,0.32461563
277.0,0.878798,0.39618313,1.0,0.51565665,62,chair,0.31356248
278.0,0.87022066,0.21470723,0.99968445,0.40275386,1,person,0.5690007
278.0,0.19675724,0.5309014,0.4974355,0.60369843,1,person,0.5267574
278.0,0.6941036,0.077397086,0.8177345,0.120340906,44,bottle,0.3853294
278.0,0.3947111,0.67346185,0.63227016,0.77747506,70,toilet,0.35864818
278.0,0.76354307,0.04045137,0.9993047,0.22974566,62,chair,0.33683246
278.0,0.76354307,0.04045137,0.9993047,0.22974566,63,couch,0.3117755
278.0,0.87853366,0.39448446,1.0,0.5151991,62,chair,0.30872893
279.0,0.87015194,0.21494159,0.99981314,0.40103254,1,person,0.56479037
279.0,0.20036124,0.5307847,0.49527365,0.60365736,1,person,0.53623426
279.0,0.6804947,0.07091543,0.81764895,0.12458323,44,bottle,0.43715954
279.0,0.39472395,0.67341375,0.6324119,0.77744555,70,toilet,0.35553744
279.0,0.76366305,0.040395565,0.99937034,0.23002315,62,chair,0.34657001
279.0,0.76366305,0.040395565,0.99937034,0.23002315,63,couch,0.32169402
279.0,0.8785538,0.39457753,1.0,0.5147144,62,chair,0.31213766
280.0,0.8702575,0.21523309,0.99995065,0.399391,1,person,0.56630814
280.0,0.18778512,0.53022677,0.493026,0.60456926,1,person,0.5396032
280.0,0.6821058,0.071510434,0.8179134,0.122639835,44,bottle,0.3769474
280.0,0.39462295,0.6736156,0.6322446,0.777426,70,toilet,0.35743272
280.0,0.76361865,0.04106108,0.99942094,0.23002565,62,chair,0.34451014
280.0,0.8786311,0.39435834,1.0,0.5141213,62,chair,0.32383144
280.0,0.76361865,0.04106108,0.99942094,0.23002565,63,couch,0.31372458
281.0,0.19993943,0.52985984,0.4956056,0.6023665,1,person,0.56920683
281.0,0.8702798,0.21552505,1.0,0.39545155,1,person,0.55705535
281.0,0.681688,0.070962206,0.81771797,0.12271926,44,bottle,0.37949616
281.0,0.76242745,0.040848657,0.9995445,0.23030244,62,chair,0.3467733
281.0,0.39459375,0.67375374,0.6324542,0.7773826,70,toilet,0.3459323
281.0,0.8785637,0.39361924,1.0,0.51335394,62,chair,0.32968894
281.0,0.76242745,0.040848657,0.9995445,0.23030244,63,couch,0.30580688
282.0,0.1995011,0.52977115,0.49555975,0.6022598,1,person,0.5687755
282.0,0.8703075,0.21535179,1.0,0.3955485,1,person,0.55513424
282.0,0.6823765,0.07106176,0.81759214,0.12255812,44,bottle,0.3745295
282.0,0.762901,0.04095251,0.9994816,0.23016298,62,chair,0.35281146
282.0,0.3946529,0.6737659,0.63246495,0.7774346,70,toilet,0.35198754
282.0,0.87845254,0.39384723,1.0,0.5132077,62,chair,0.32613993
282.0,0.762901,0.04095251,0.9994816,0.23016298,63,couch,0.31242025
283.0,0.8703955,0.21539193,1.0,0.3944906,1,person,0.55135554
283.0,0.19010516,0.53039384,0.4939261,0.6030643,1,person,0.5386511
283.0,0.7619822,0.040101923,0.999629,0.22838596,62,chair,0.35898167
283.0,0.3940244,0.67369944,0.63253266,0.7774491,70,toilet,0.34805208
283.0,0.878324,0.39384916,1.0,0.5129498,62,chair,0.32573253
283.0,0.7619822,0.040101923,0.999629,0.22838596,63,couch,0.322572
283.0,0.69188756,0.07413808,0.81755716,0.12117899,44,bottle,0.31258905
284.0,0.8693644,0.21407953,1.0,0.39614108,1,person,0.5494837
284.0,0.18438153,0.52975225,0.49394214,0.60195017,1,person,0.48548105
284.0,0.39340216,0.6736796,0.6326105,0.77747726,70,toilet,0.38428703
284.0,0.76226914,0.04002954,0.9995614,0.22730528,62,chair,0.36087516
284.0,0.76226914,0.04002954,0.9995614,0.22730528,63,couch,0.33167595
284.0,0.878416,0.39462,1.0,0.513405,62,chair,0.3257106
284.0,0.6929343,0.07487211,0.81721437,0.12026715,44,bottle,0.30646282
285.0,0.8702464,0.21520483,1.0,0.39490902,1,person,0.5505862
285.0,0.18415532,0.5297805,0.49021426,0.6012144,1,person,0.45296562
285.0,0.39321178,0.67367244,0.6321842,0.7774559,70,toilet,0.39799714
285.0,0.7632104,0.039004512,0.9994936,0.22537947,62,chair,0.36980012
285.0,0.87840986,0.39405403,1.0,0.51324856,62,chair,0.32880157
285.0,0.7632104,0.039004512,0.9994936,0.22537947,63,couch,0.31686875
286.0,0.8701985,0.21521759,1.0,0.3954748,1,person,0.54497355
286.0,0.18692997,0.52851677,0.4863164,0.59964395,1,person,0.44836175
286.0,0.393859,0.67376995,0.6321363,0.7772486,70,toilet,0.3900593
286.0,0.75755036,0.039009713,0.9991518,0.21709406,62,chair,0.35734177
286.0,0.87869483,0.394913,1.0,0.5130852,62,chair,0.32966408
286.0,0.764034,0.039344512,0.99933404,0.22556332,63,couch,0.3069667
287.0,0.8702343,0.21509448,1.0,0.39564523,1,person,0.5381044
287.0,0.18715179,0.5284388,0.48625094,0.5996386,1,person,0.45516703
287.0,0.39310312,0.67369443,0.63174736,0.7774393,70,toilet,0.40608892
287.0,0.7554272,0.038488187,0.9991767,0.21661085,62,chair,0.35256416
287.0,0.878825,0.39512473,1.0,0.513776,62,chair,0.3298421
287.0,0.76231116,0.038605876,0.9994275,0.22474197,63,couch,0.3112381
288.0,0.87024075,0.21502632,1.0,0.39667296,1,person,0.54276764
288.0,0.18681367,0.52893835,0.4850049,0.5980899,1,person,0.43049213
288.0,0.39357248,0.67356706,0.6315828,0.77729106,70,toilet,0.39889652
288.0,0.75607926,0.03859674,0.99918145,0.21669954,62,chair,0.34995896
288.0,0.87915057,0.3951493,1.0,0.51401275,62,chair,0.33961168
288.0,0.76351064,0.03871128,0.99941915,0.22477326,63,couch,0.30586332
288.0,0.72895384,0.07924181,0.81480134,0.11430846,44,bottle,0.30577397
289.0,0.87027055,0.21517509,1.0,0.3980347,1,person,0.54945314
289.0,0.19785166,0.5269799,0.48744732,0.597957,1,person,0.48200968
289.0,0.3940773,0.67365384,0.6307672,0.7770976,70,toilet,0.4137842
